Well,Draco_xwell_predict.xlsx_Prediction,Draco_xwell_predict.xlsx_Lower_Bound,Draco_xwell_predict.xlsx_Upper_Bound
Draco_xwell_predict.xlsx,0.6839703917503357,0.012665341654792429,23.8822023391723
Draco_xwell_predict.xlsx,0.42169189453125,4.539992369245738e-05,19.306170052289897
Draco_xwell_predict.xlsx,0.7440829873085022,4.539992369245738e-05,26.963081741333003
Draco_xwell_predict.xlsx,0.6955413222312927,4.539992369245738e-05,3.1792038679122925
Draco_xwell_predict.xlsx,1.5422309637069702,4.539992369245738e-05,0.14962497204542152
Draco_xwell_predict.xlsx,7.557814598083496,0.0008300252997287316,4.728081846237181
Draco_xwell_predict.xlsx,3.28460693359375,4.539992369245738e-05,0.6024863928556436
Draco_xwell_predict.xlsx,1.0744961500167847,0.0009532136929919944,36.01181449890132
Draco_xwell_predict.xlsx,0.7389516830444336,4.539992369245738e-05,1.6744929313659664
Draco_xwell_predict.xlsx,0.6063083410263062,0.0018560887081548571,26.536901473998956
Draco_xwell_predict.xlsx,1.628531575202942,4.618424718501046e-05,93.96720786094633
Draco_xwell_predict.xlsx,1.0830559730529785,0.00487691222660942,18.481371068954417
Draco_xwell_predict.xlsx,1.0047427415847778,4.539992369245738e-05,0.5534209489822384
Draco_xwell_predict.xlsx,0.8301518559455872,4.539992369245738e-05,8.22861137390136
Draco_xwell_predict.xlsx,0.5379334688186646,4.539992369245738e-05,1.3128852844238281
Draco_xwell_predict.xlsx,0.5968237519264221,4.539992369245738e-05,7.482668876647949
Draco_xwell_predict.xlsx,1.557816505432129,0.00795939969830215,91.80004954934088
Draco_xwell_predict.xlsx,0.8516827821731567,0.0019105212806607597,6.486746907234181
Draco_xwell_predict.xlsx,1.9277132749557495,5.204759472690057e-05,0.2717703379690639
Draco_xwell_predict.xlsx,4.211793899536133,0.004408877564856084,9.006473779678332
Draco_xwell_predict.xlsx,4.249377250671387,0.000211438222322613,7.177062559127801
Draco_xwell_predict.xlsx,4.900407314300537,4.539992369245738e-05,17.333768367767306
Draco_xwell_predict.xlsx,4.251364231109619,4.539992369245738e-05,4.459939098358147
Draco_xwell_predict.xlsx,3.7040443420410156,0.025651289503730367,7.950042581558226
Draco_xwell_predict.xlsx,1.9409945011138916,0.0006059658000594937,1.9245345115661605
Draco_xwell_predict.xlsx,3.301595449447632,0.0001983707305043936,1.1909409463405587
Draco_xwell_predict.xlsx,3.6167898178100586,4.539992369245738e-05,0.4100834548473353
Draco_xwell_predict.xlsx,2.183670997619629,0.000925863441079855,18.29047527313228
Draco_xwell_predict.xlsx,2.347843647003174,0.0007504494846216403,733.3139580726598
Draco_xwell_predict.xlsx,1.6436114311218262,4.539992369245738e-05,4.2084077835083
Draco_xwell_predict.xlsx,0.777442991733551,0.01916756499558687,46.36161994934078
Draco_xwell_predict.xlsx,0.7351703643798828,7.974223772180266e-05,0.18899767845869025
Draco_xwell_predict.xlsx,0.5865856409072876,0.0007952641157316975,38.396090698242176
Draco_xwell_predict.xlsx,1.2486236095428467,4.539992369245738e-05,1.0160822808742522
Draco_xwell_predict.xlsx,1.6903400421142578,0.00010669727307686117,2.374297738075256
Draco_xwell_predict.xlsx,0.769020140171051,7.609654312545899e-05,154.39177148342077
Draco_xwell_predict.xlsx,0.5771068930625916,4.539992369245738e-05,0.025481405854225158
Draco_xwell_predict.xlsx,0.7253240346908569,0.0008361129614058882,2.7895124912261964
Draco_xwell_predict.xlsx,0.717807412147522,4.539992369245738e-05,2.3539990305900527
Draco_xwell_predict.xlsx,0.6522393226623535,0.0027997280238196256,21.01632146835324
Draco_xwell_predict.xlsx,0.890993595123291,4.539992369245738e-05,0.6888223707675928
Draco_xwell_predict.xlsx,1.8751333951950073,4.539992369245738e-05,51.588568496704056
Draco_xwell_predict.xlsx,1.7951934337615967,0.0003320246425573714,3.2615436792373624
Draco_xwell_predict.xlsx,1.7851117849349976,0.0007736480780295097,17.944446992874106
Draco_xwell_predict.xlsx,1.9800740480422974,0.002157098650059197,6.798381805419922
Draco_xwell_predict.xlsx,1.176364541053772,7.806304784025997e-05,10.677794742584208
Draco_xwell_predict.xlsx,0.8011404871940613,0.0006597353203687817,1.7927134513854979
Draco_xwell_predict.xlsx,0.803182065486908,4.539992369245738e-05,94.75621795654293
Draco_xwell_predict.xlsx,1.0380959510803223,4.539992369245738e-05,6.991566586494432
Draco_xwell_predict.xlsx,0.6403092741966248,7.576980497105978e-05,83.2442039489745
Draco_xwell_predict.xlsx,0.6195406913757324,0.001170789112802595,426.5565445512518
Draco_xwell_predict.xlsx,0.5617163181304932,0.002369348618958611,98.15306396484372
Draco_xwell_predict.xlsx,1.3161290884017944,0.008410722482949495,1.7334054946899409
Draco_xwell_predict.xlsx,3.1581239700317383,4.539992369245738e-05,143.41546745300255
Draco_xwell_predict.xlsx,2.1231226921081543,4.539992369245738e-05,3.211699390411377
Draco_xwell_predict.xlsx,1.1503440141677856,0.0021940754071692937,58.127088356017886
Draco_xwell_predict.xlsx,1.7317310571670532,0.00036584260960808023,3.825196266174315
Draco_xwell_predict.xlsx,2.5772838592529297,4.539992369245738e-05,2.081356787681578
Draco_xwell_predict.xlsx,0.8158392310142517,4.539992369245738e-05,48.660373687744105
Draco_xwell_predict.xlsx,1.0415278673171997,0.0005694722043699585,1.0440982043743117
Draco_xwell_predict.xlsx,2.145728588104248,5.5664762476226316e-05,0.7510707601904848
Draco_xwell_predict.xlsx,3.9731340408325195,0.0023435061797499658,8.870058107376089
Draco_xwell_predict.xlsx,1.9030441045761108,0.00427256019320339,3.9567528724670398
Draco_xwell_predict.xlsx,0.9917323589324951,0.0002780595663352869,16.972705221176092
Draco_xwell_predict.xlsx,0.29553183913230896,4.539992369245738e-05,52.885811233520414
Draco_xwell_predict.xlsx,0.38805219531059265,4.539992369245738e-05,1.6014150738716122
Draco_xwell_predict.xlsx,0.23250935971736908,4.539992369245738e-05,0.4015392124652856
Draco_xwell_predict.xlsx,0.7375755310058594,0.0015603562744217925,0.42699751257896335
Draco_xwell_predict.xlsx,0.5972287058830261,4.539992369245738e-05,73.53292908668493
Draco_xwell_predict.xlsx,0.5629872679710388,4.539992369245738e-05,3.2702547073364236
Draco_xwell_predict.xlsx,0.740186870098114,5.026544167776592e-05,206.0743911743161
Draco_xwell_predict.xlsx,1.2035154104232788,4.539992369245738e-05,172.0728196620935
Draco_xwell_predict.xlsx,0.7830915451049805,0.00020747903035953641,1.1473322212696062
Draco_xwell_predict.xlsx,1.0118236541748047,0.0001822966238250956,44.45896015167222
Draco_xwell_predict.xlsx,2.042919635772705,0.010270145982212852,148.05183696746775
Draco_xwell_predict.xlsx,2.6177492141723633,0.00042403478000778704,1.2291054606437684
Draco_xwell_predict.xlsx,1.654921054840088,0.009379138574149692,1.0946665287017812
Draco_xwell_predict.xlsx,2.030838966369629,4.539992369245738e-05,2.2568945458158773
Draco_xwell_predict.xlsx,1.3407540321350098,0.00016113934470922685,1.1879129052162158
Draco_xwell_predict.xlsx,2.271256923675537,0.0002403254693490453,111.99779152870138
Draco_xwell_predict.xlsx,2.0242855548858643,6.592753197764978e-05,17.948468160629226
Draco_xwell_predict.xlsx,0.3798874616622925,0.0009767299095983617,53.74722213745113
Draco_xwell_predict.xlsx,0.20774312317371368,4.539992369245738e-05,4.9488384246826165
Draco_xwell_predict.xlsx,0.31350815296173096,5.7109717454295604e-05,3.236663103103637
Draco_xwell_predict.xlsx,0.4071406126022339,0.0003464280263870023,2.417761540412901
Draco_xwell_predict.xlsx,0.7879542708396912,4.539992369245738e-05,2.838657236099242
Draco_xwell_predict.xlsx,1.1561617851257324,0.0009315039787907153,28.548257720470332
Draco_xwell_predict.xlsx,1.288316249847412,4.539992369245738e-05,1.7752616643905639
Draco_xwell_predict.xlsx,1.5226943492889404,0.0011179303808603435,7.6634165763854885
Draco_xwell_predict.xlsx,3.8196473121643066,5.026544167776592e-05,2.695180678367614
Draco_xwell_predict.xlsx,4.725366115570068,0.0001293205135880271,0.9314152598381039
Draco_xwell_predict.xlsx,3.531792402267456,0.007290696099516936,2.361945390701293
Draco_xwell_predict.xlsx,4.728275775909424,0.0002474709108355455,0.09178140312433235
Draco_xwell_predict.xlsx,4.081273555755615,5.8232519222656265e-05,18.642815732955892
Draco_xwell_predict.xlsx,4.963266372680664,0.0028985634722630492,27.100269603729167
Draco_xwell_predict.xlsx,2.8645544052124023,0.0002103542719851248,13.976505756378165
Draco_xwell_predict.xlsx,1.9352055788040161,4.539992369245738e-05,1.2638885617256164
Draco_xwell_predict.xlsx,4.26583194732666,0.0004677443183027208,6.644069385528564
Draco_xwell_predict.xlsx,4.801774501800537,0.008499627355195116,11.23517574667927
Draco_xwell_predict.xlsx,7.314654350280762,0.019648428990331014,6.224103093147264
Draco_xwell_predict.xlsx,1.745785117149353,4.539992369245738e-05,74.33707351684568
Draco_xwell_predict.xlsx,1.7969800233840942,4.539992369245738e-05,20.902198910713132
Draco_xwell_predict.xlsx,1.0621342658996582,0.003789804328698665,12.523530030250514
Draco_xwell_predict.xlsx,2.494271755218506,0.00016550798609387128,1.392560017108917
Draco_xwell_predict.xlsx,1.6713882684707642,0.00030936497932998464,35.66187605857837
Draco_xwell_predict.xlsx,2.893519878387451,4.539992369245738e-05,0.17202001065015787
Draco_xwell_predict.xlsx,3.474285125732422,4.539992369245738e-05,2.557507467269897
Draco_xwell_predict.xlsx,2.1989974975585938,7.32480373699218e-05,11.66053915023803
Draco_xwell_predict.xlsx,2.383469581604004,0.0013324100771569646,2.118160676956177
Draco_xwell_predict.xlsx,5.434028625488281,4.539992369245738e-05,1.0435743629932395
Draco_xwell_predict.xlsx,6.2887396812438965,4.539992369245738e-05,12.221924304962128
Draco_xwell_predict.xlsx,2.907871723175049,4.539992369245738e-05,14.63311831951137
Draco_xwell_predict.xlsx,2.385073184967041,4.539992369245738e-05,4.464797163009643
Draco_xwell_predict.xlsx,1.1199883222579956,0.0033249519343371502,10.746426153182963
Draco_xwell_predict.xlsx,2.1960785388946533,4.539992369245738e-05,744.4232049465153
Draco_xwell_predict.xlsx,2.126598834991455,0.00033883341966429726,2.1652807235717773
Draco_xwell_predict.xlsx,1.375425934791565,4.539992369245738e-05,0.9352316737174975
Draco_xwell_predict.xlsx,1.7268712520599365,0.0028936391085153446,6.0235285282135
Draco_xwell_predict.xlsx,3.2406795024871826,6.576762098120525e-05,65.0172409057617
Draco_xwell_predict.xlsx,3.8791213035583496,4.539992369245738e-05,0.5609563350677476
Draco_xwell_predict.xlsx,3.5697624683380127,0.0014485497536952606,4.7028073310852045
Draco_xwell_predict.xlsx,2.627406358718872,0.002112871948338579,15.969025707244864
Draco_xwell_predict.xlsx,2.25254225730896,0.00039189508388517427,0.7842176854610442
Draco_xwell_predict.xlsx,0.9862386584281921,4.539992369245738e-05,25.91552114486687
Draco_xwell_predict.xlsx,0.7325057983398438,9.870458452496678e-05,0.9976692914962767
Draco_xwell_predict.xlsx,3.2044920921325684,5.019732889195438e-05,1.071892946958541
Draco_xwell_predict.xlsx,2.4207403659820557,4.539992369245738e-05,5.377244164049607
Draco_xwell_predict.xlsx,0.6696233749389648,0.004350771871395409,0.24874847531318645
Draco_xwell_predict.xlsx,0.5492679476737976,5.794546195829753e-05,34.92911605834958
Draco_xwell_predict.xlsx,0.9958251714706421,0.00015344746061600744,1.245769506692885
Draco_xwell_predict.xlsx,7.349803447723389,0.00308508114394499,1.6109651923179609
Draco_xwell_predict.xlsx,9.577927589416504,0.005000049457885325,4.01949834823608
Draco_xwell_predict.xlsx,24.641021728515625,0.25584966838359835,6.165421056747436
Draco_xwell_predict.xlsx,19.168399810791016,9.772609555511736e-05,13.378764152526818
Draco_xwell_predict.xlsx,5.66879415512085,4.539992369245738e-05,1.4895215153694148
Draco_xwell_predict.xlsx,7.212470531463623,4.539992369245738e-05,39.527517318725586
Draco_xwell_predict.xlsx,3.110093832015991,4.539992369245738e-05,3.4508664846420265
Draco_xwell_predict.xlsx,0.8577924370765686,0.0033563173175934938,7.318037891387931
Draco_xwell_predict.xlsx,0.6294419169425964,0.00037212825191090815,2.5739012479782093
Draco_xwell_predict.xlsx,1.1765589714050293,4.539992369245738e-05,3.77261607646942
Draco_xwell_predict.xlsx,1.9478552341461182,4.539992369245738e-05,4.871395730972281
Draco_xwell_predict.xlsx,2.6581830978393555,4.539992369245738e-05,6.175337600708008
Draco_xwell_predict.xlsx,2.3127894401550293,0.00015120098323677665,4.697212696075437
Draco_xwell_predict.xlsx,3.1358084678649902,0.007134237047284842,1.503034567832946
Draco_xwell_predict.xlsx,1.820440411567688,0.004214834465528838,4.342432737350463
Draco_xwell_predict.xlsx,0.5859791040420532,0.009316030047193636,4.610244178771971
Draco_xwell_predict.xlsx,0.2679104208946228,4.539992369245738e-05,0.9662859976291653
Draco_xwell_predict.xlsx,0.08557455241680145,0.00014942143898224458,48.95145988464351
Draco_xwell_predict.xlsx,0.3847636580467224,0.00042361045052530244,0.20138384997844688
Draco_xwell_predict.xlsx,1.3810275793075562,9.5388873887714e-05,10.205958557128897
Draco_xwell_predict.xlsx,0.6708688139915466,4.539992369245738e-05,19.810063934326173
Draco_xwell_predict.xlsx,0.7817290425300598,9.312480397056788e-05,6.349378347396842
Draco_xwell_predict.xlsx,0.6597873568534851,4.539992369245738e-05,5.281077265739434
Draco_xwell_predict.xlsx,0.7082681655883789,0.0008882579786586575,10.380919027328467
Draco_xwell_predict.xlsx,0.8559072613716125,0.001335925161401974,0.2080607540905472
Draco_xwell_predict.xlsx,1.2826191186904907,0.0006843340277555398,0.04950542785227295
Draco_xwell_predict.xlsx,1.4822173118591309,0.009380676550790668,28.545561408996566
Draco_xwell_predict.xlsx,2.491024971008301,4.928410417051055e-05,603.4526054382305
Draco_xwell_predict.xlsx,2.4873926639556885,4.539992369245738e-05,30.82969021797171
Draco_xwell_predict.xlsx,1.6767703294754028,4.539992369245738e-05,8.717830801010127
Draco_xwell_predict.xlsx,2.2506229877471924,0.00048403221007902174,237.67397766113277
Draco_xwell_predict.xlsx,1.0526533126831055,0.003383897559251636,18.090354919433594
Draco_xwell_predict.xlsx,0.5312811732292175,4.539992369245738e-05,1.1378972291946399
Draco_xwell_predict.xlsx,0.6899793148040771,0.002306965718162246,4.5400025129318164
Draco_xwell_predict.xlsx,0.8505959510803223,0.0002463627970428206,11.905910778045648
Draco_xwell_predict.xlsx,0.060994070023298264,0.0036112408619374038,2.2863149642944336
Draco_xwell_predict.xlsx,0.05211691930890083,0.029692927628275356,87.6161796569824
Draco_xwell_predict.xlsx,0.08163151890039444,4.539992369245738e-05,81.37746890187235
Draco_xwell_predict.xlsx,0.5129789710044861,4.539992369245738e-05,1.5518820405006388
Draco_xwell_predict.xlsx,0.6616572737693787,4.539992369245738e-05,1.4021238803863525
Draco_xwell_predict.xlsx,0.7170650959014893,0.0012297911962377839,8.027738404273972
Draco_xwell_predict.xlsx,0.86807781457901,4.539992369245738e-05,14.071317410469016
Draco_xwell_predict.xlsx,0.16162808239459991,4.539992369245738e-05,477.77708331346344
Draco_xwell_predict.xlsx,0.2844983637332916,0.03115907043684274,6.269957327842696
Draco_xwell_predict.xlsx,0.4779200851917267,0.0067960189800942315,86.28847808837884
Draco_xwell_predict.xlsx,0.3789541721343994,4.539992369245738e-05,57.01562061309804
Draco_xwell_predict.xlsx,0.050162315368652344,4.539992369245738e-05,0.3634312778711317
Draco_xwell_predict.xlsx,0.10907033085823059,5.026544167776592e-05,1.7079120635986325
Draco_xwell_predict.xlsx,0.41307947039604187,4.539992369245738e-05,90.03831605911225
Draco_xwell_predict.xlsx,0.4466376304626465,4.539992369245738e-05,9.30008878707885
Draco_xwell_predict.xlsx,0.4067903161048889,4.539992369245738e-05,324.7899780273433
Draco_xwell_predict.xlsx,0.2875717580318451,4.539992369245738e-05,2.0058676600456224
Draco_xwell_predict.xlsx,0.423469603061676,4.539992369245738e-05,5.803732001781448
Draco_xwell_predict.xlsx,0.3777356743812561,0.0004821811729925685,15.565687811374614
Draco_xwell_predict.xlsx,0.9534096717834473,0.0018968718475662171,585.3668945312496
Draco_xwell_predict.xlsx,0.8521052598953247,4.539992369245738e-05,0.5113718479871749
Draco_xwell_predict.xlsx,0.1773461550474167,0.0004670603244449012,713.6681518554685
Draco_xwell_predict.xlsx,0.03876825422048569,0.00015738134534331038,28.972463893890286
Draco_xwell_predict.xlsx,0.09099892526865005,4.539992369245738e-05,0.675818839669226
Draco_xwell_predict.xlsx,0.20004189014434814,0.202619634475559,5.255681943893432
Draco_xwell_predict.xlsx,0.197480246424675,0.007649915633373894,0.9059578776359558
Draco_xwell_predict.xlsx,0.12985782325267792,0.0007311150955501943,2.704655170440673
Draco_xwell_predict.xlsx,0.03882996365427971,0.0004157243965892121,235.42055816650384
Draco_xwell_predict.xlsx,0.005235089920461178,5.359637725632638e-05,1.5574523806571956
Draco_xwell_predict.xlsx,0.005185254849493504,4.539992369245738e-05,145.5987874031062
Draco_xwell_predict.xlsx,0.05231083557009697,0.0002114607224939391,131.79975612163497
Draco_xwell_predict.xlsx,0.09328062832355499,6.502407959487754e-05,44.64946603775013
Draco_xwell_predict.xlsx,0.15718774497509003,4.539992369245738e-05,25.232040023803663
Draco_xwell_predict.xlsx,0.2629314363002777,0.00688254531705752,2.5623129844665495
Draco_xwell_predict.xlsx,0.3302825391292572,0.0006933954937267117,20.04294424057001
Draco_xwell_predict.xlsx,0.5658861994743347,0.0007881385550717823,8.567066001892085
Draco_xwell_predict.xlsx,0.3081021010875702,0.00028489859687397256,24.241084289550763
Draco_xwell_predict.xlsx,0.12411537021398544,4.539992369245738e-05,0.9547458976507166
Draco_xwell_predict.xlsx,0.2065299153327942,4.539992369245738e-05,3.646867156028747
Draco_xwell_predict.xlsx,0.6234144568443298,4.539992369245738e-05,2.0130245804786666
Draco_xwell_predict.xlsx,0.46328267455101013,0.00022921064264664893,0.8552178025245657
Draco_xwell_predict.xlsx,0.39043402671813965,4.539992369245738e-05,0.8404146760702115
Draco_xwell_predict.xlsx,0.19403454661369324,0.0003048754486371763,9.30251734256742
Draco_xwell_predict.xlsx,0.4467802345752716,4.539992369245738e-05,6.989477062225335
Draco_xwell_predict.xlsx,0.6000011563301086,0.0001416035447618924,39.4098479747771
Draco_xwell_predict.xlsx,0.6613575220108032,4.539992369245738e-05,198.33574602603844
Draco_xwell_predict.xlsx,0.3839377164840698,0.00010510476349736563,24.42386370897285
Draco_xwell_predict.xlsx,0.3446361720561981,4.539992369245738e-05,1.0980956077575683
Draco_xwell_predict.xlsx,0.3395913243293762,4.539992369245738e-05,4.014725303649901
