DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
6121.5,0.117,65.73,129.65,0.071,2.62,0.097,26.24,2.52,0.2356,0.1145,0.1914,0.2424,0.1815,0.0998,0.3248,0.0375,0.0035,0.0169,0.0006,0.0006,0.08216530084609985
6122.0,0.115,66.43,136.14,0.081,2.61,0.099,24.45,2.522,0.2745,0.1747,0.2619,0.352,0.2603,0.1467,0.4774,0.058,0.0063,0.0248,0.0012,0.0011,0.08509285748004913
6122.5,0.123,66.15,131.27,0.071,2.59,0.1,26.49,2.514,0.2484,0.1118,0.1904,0.2555,0.1899,0.1088,0.3634,0.0336,0.0028,0.0192,0.0005,0.0006,0.0870366245508194
6123.0,0.137,65.56,121.29,0.053,2.65,0.104,29.29,2.492,0.246,0.0601,0.1107,0.1459,0.1178,0.0649,0.1479,0.0142,0.0008,0.0157,0.0001,0.0001,0.07325815409421921
6123.5,0.155,64.66,112.57,0.031,2.74,0.112,35.91,2.457,0.3055,0.0306,0.0566,0.0584,0.0572,0.0312,0.0561,0.0072,0.0002,0.0173,0.0,0.0,0.018322329968214035
6124.0,0.183,63.77,108.18,0.016,2.87,0.0,44.02,2.418,0.0345,0.0003,0.0112,0.1067,0.0886,0.0046,0.0611,0.0031,0.0001,0.0002,0.0,0.0008,1e-05
6124.5,0.212,63.17,104.97,0.015,3.01,0.0,48.33,2.378,0.0236,0.0002,0.0046,0.1123,0.0978,0.0071,0.0347,0.001,0.0,0.0001,0.0,0.0024,1e-05
6125.0,0.239,63.42,103.51,0.018,3.06,0.0,48.5,2.339,0.0195,0.0001,0.0037,0.1238,0.1211,0.0157,0.0383,0.0006,0.0,0.0,0.0,0.008,1e-05
6125.5,0.266,64.11,104.48,0.026,3.09,0.0,38.07,2.281,0.0274,0.0002,0.0097,0.1909,0.2654,0.0634,0.0744,0.0007,0.0,0.0,0.0,0.0081,1e-05
6126.0,0.262,64.8,108.22,0.041,3.04,0.0,31.44,2.285,0.0617,0.0004,0.0237,0.6783,0.9404,0.212,0.1396,0.0013,0.0,0.0001,0.0,0.0147,1e-05
6126.5,0.242,65.51,111.83,0.051,2.89,0.0,26.42,2.305,0.1437,0.0011,0.0613,2.0474,2.8383,0.3627,0.3353,0.0058,0.0001,0.0003,0.0002,0.006,1e-05
6127.0,0.214,65.6,113.35,0.045,2.74,0.0,24.85,2.351,0.1323,0.0011,0.0661,1.3172,1.6792,0.1214,0.3863,0.0143,0.0001,0.0005,0.0002,0.0024,1e-05
6127.5,0.186,65.32,112.14,0.037,2.59,0.0,24.3,2.395,0.113,0.001,0.1043,0.5554,0.6742,0.0348,0.4446,0.0337,0.0003,0.0007,0.0002,0.0008,1e-05
6128.0,0.19,65.03,110.37,0.032,2.48,0.0,24.23,2.409,0.0732,0.0004,0.0544,0.288,0.293,0.0197,0.4261,0.0208,0.0001,0.0003,0.0001,0.0027,1e-05
6128.5,0.213,64.74,107.17,0.038,2.48,0.0,25.41,2.375,0.0933,0.0004,0.0397,0.5457,0.5726,0.0502,0.6252,0.0171,0.0,0.0002,0.0,0.0076,1e-05
6129.0,0.241,64.45,103.98,0.046,2.57,0.0,27.44,2.336,0.0944,0.0003,0.0186,0.8812,0.9669,0.1548,0.5954,0.0077,0.0,0.0001,0.0,0.0342,1e-05
6129.5,0.257,64.02,100.79,0.037,2.76,0.0,33.87,2.299,0.0589,0.0002,0.0105,0.465,0.6038,0.1295,0.3224,0.0032,0.0,0.0001,0.0,0.0162,1e-05
6130.0,0.269,63.46,100.54,0.027,2.91,0.0,41.77,2.285,0.0268,0.0001,0.0044,0.1593,0.208,0.065,0.1431,0.001,0.0,0.0,0.0,0.02,1e-05
6130.5,0.264,62.9,104.36,0.016,3.01,0.0,51.52,2.281,0.0198,0.0001,0.0043,0.0776,0.1093,0.0254,0.1102,0.0008,0.0,0.0,0.0,0.0028,1e-05
6131.0,0.247,62.68,108.17,0.013,2.98,0.0,61.78,2.297,0.027,0.0001,0.0063,0.0941,0.1308,0.0159,0.1694,0.0013,0.0,0.0,0.0,0.0005,1e-05
6131.5,0.229,62.75,111.99,0.012,2.95,0.0,60.08,2.324,0.0356,0.0002,0.0081,0.1157,0.1455,0.0103,0.1836,0.0019,0.0,0.0001,0.0,0.0003,1e-05
6132.0,0.21,62.83,115.8,0.015,2.95,0.0,55.03,2.352,0.0484,0.0003,0.0135,0.1676,0.1954,0.0095,0.1745,0.0028,0.0,0.0001,0.0,0.0002,1e-05
6132.5,0.213,63.39,118.67,0.019,3.01,0.0,46.95,2.37,0.0348,0.0002,0.0072,0.1687,0.1598,0.0113,0.0803,0.0013,0.0,0.0001,0.0,0.0019,1e-05
6133.0,0.221,64.44,116.48,0.024,3.07,0.0,37.69,2.368,0.0311,0.0002,0.0064,0.2136,0.1995,0.0181,0.044,0.0009,0.0,0.0001,0.0,0.007,1e-05
6133.5,0.228,65.97,114.54,0.035,3.12,0.0,29.75,2.346,0.0548,0.0005,0.0198,0.5621,0.6351,0.0602,0.051,0.0014,0.0001,0.0003,0.0001,0.0068,1e-05
6134.0,0.22,67.26,115.66,0.053,3.03,0.0,24.54,2.347,0.1372,0.0017,0.0718,2.0477,2.5063,0.226,0.1182,0.0049,0.0003,0.0011,0.0003,0.0061,1e-05
6134.5,0.205,67.97,120.85,0.072,2.93,0.154,20.55,2.364,3.3121,0.3138,0.5189,1.7188,2.5852,2.501,0.0834,0.0489,0.0021,0.7654,0.0043,0.0009,0.00018744205590337515
6135.0,0.21,67.89,126.07,0.087,2.86,0.161,18.19,2.378,2.6191,0.2873,0.3748,2.402,3.1043,3.3942,0.0567,0.0192,0.0012,0.4715,0.0032,0.0053,0.0006438103155232966
6135.5,0.239,67.44,127.55,0.079,2.78,0.0,17.92,2.354,0.1399,0.0011,0.039,4.6855,4.6175,0.8331,0.3314,0.0051,0.0001,0.0006,0.0001,0.1701,1e-05
6136.0,0.294,66.99,124.36,0.064,2.67,0.0,20.29,2.305,0.0567,0.0001,0.0027,0.7976,0.7759,0.5187,0.5425,0.001,0.0,0.0,0.0,7.8938,1e-05
6136.5,0.323,66.54,117.17,0.052,2.57,0.0,22.31,2.216,0.0781,0.0001,0.0039,0.3091,0.4575,0.6439,2.9051,0.0035,0.0,0.0,0.0,2.0185,1e-05
6137.0,0.339,66.08,111.54,0.059,2.47,0.0,24.54,2.162,0.1399,0.0001,0.0078,0.3505,0.6674,1.5607,12.0942,0.012,0.0,0.0,0.0,0.6747,1e-05
6137.5,0.313,65.76,108.1,0.069,2.51,0.0,26.67,2.199,0.2332,0.0004,0.0267,1.5804,2.7271,3.0885,8.5602,0.0156,0.0,0.0001,0.0001,0.2449,1e-05
6138.0,0.257,66.03,110.28,0.08,2.62,0.0,26.58,2.246,0.8938,0.008,0.6696,18.9448,32.0643,6.0326,6.2234,0.0719,0.0001,0.0011,0.0033,0.004,1e-05
6138.5,0.206,66.3,112.42,0.082,2.74,0.157,25.19,2.343,6.9603,0.9205,1.8087,3.5801,6.8681,6.5661,0.7274,0.5318,0.0155,1.5975,0.0157,0.0031,0.0039200615137815475
6139.0,0.181,66.57,113.38,0.075,2.8,0.139,23.13,2.402,1.9444,0.3823,0.4868,1.5727,2.0476,1.239,0.1788,0.0705,0.0036,0.2761,0.0025,0.0008,0.004807469435036182
6139.5,0.166,66.85,112.5,0.07,2.59,0.127,20.82,2.432,1.0342,0.2829,0.4837,0.8462,0.9458,0.5052,0.2511,0.0494,0.0031,0.1008,0.0012,0.0004,0.05053279176354408
6140.0,0.152,67.18,115.08,0.074,2.5,0.12,18.75,2.455,0.7825,0.3142,0.6223,0.7506,0.767,0.3752,0.3629,0.0609,0.0052,0.0636,0.0015,0.0006,0.18161119520664215
6140.5,0.138,67.73,119.28,0.08,2.65,0.113,16.88,2.479,0.4599,0.266,0.3999,0.6374,0.6035,0.3018,0.1646,0.0424,0.0068,0.0431,0.002,0.0009,0.08345994353294373
6141.0,0.133,68.29,123.48,0.086,2.78,0.112,16.22,2.493,0.324,0.2283,0.2514,0.5834,0.5157,0.2902,0.0824,0.0256,0.0049,0.0354,0.0019,0.0014,0.04437461122870445
6141.5,0.132,68.04,123.83,0.089,2.91,0.113,16.14,2.496,0.2954,0.2298,0.1958,0.623,0.5414,0.3052,0.0483,0.019,0.0036,0.0334,0.0019,0.0016,0.029815612360835075
6142.0,0.137,66.74,118.73,0.078,2.85,0.111,19.01,2.49,0.305,0.1576,0.1612,0.4703,0.4088,0.2226,0.0503,0.0147,0.0021,0.0257,0.0008,0.0008,0.0323362722992897
6142.5,0.143,65.45,113.01,0.061,2.78,0.11,21.87,2.481,0.2884,0.0839,0.1174,0.2441,0.2207,0.1207,0.0439,0.0088,0.0009,0.0154,0.0002,0.0002,0.02466517873108387
6143.0,0.148,64.39,109.8,0.044,2.7,0.109,25.25,2.472,0.2655,0.0444,0.0832,0.1048,0.0986,0.0554,0.0409,0.0053,0.0003,0.0095,0.0,0.0,0.0196739062666893
6143.5,0.15,64.09,111.96,0.035,2.68,0.109,25.95,2.468,0.2274,0.0306,0.0649,0.0616,0.0594,0.0336,0.0361,0.0035,0.0002,0.0072,0.0,0.0,0.016617845743894577
6144.0,0.146,64.72,116.1,0.043,2.72,0.108,24.0,2.472,0.236,0.0457,0.0869,0.1032,0.0992,0.0518,0.0466,0.0058,0.0004,0.0101,0.0001,0.0,0.019925447180867195
6144.5,0.14,65.35,119.19,0.058,2.76,0.107,20.69,2.482,0.2431,0.0805,0.1263,0.2109,0.1972,0.1016,0.0535,0.009,0.0011,0.0132,0.0002,0.0002,0.025374814867973328
6145.0,0.131,65.97,119.31,0.074,2.77,0.106,17.68,2.493,0.2738,0.1567,0.2102,0.3947,0.3655,0.1801,0.0679,0.0179,0.0032,0.0184,0.0009,0.0006,0.0380687452852726
6145.5,0.122,66.54,119.39,0.08,2.78,0.103,15.11,2.504,0.2503,0.1901,0.2537,0.4123,0.3904,0.1926,0.0608,0.0219,0.0059,0.0176,0.0017,0.001,0.037580184638500214
6146.0,0.125,66.8,121.35,0.081,2.82,0.105,14.28,2.51,0.1823,0.128,0.1616,0.3383,0.3069,0.1761,0.0324,0.0096,0.0029,0.0114,0.0009,0.001,0.026813507080078125
6146.5,0.142,66.54,123.57,0.068,2.85,0.111,14.01,2.488,0.161,0.0732,0.1001,0.2556,0.2493,0.148,0.0162,0.0032,0.0009,0.0086,0.0003,0.0004,0.009777693077921867
6147.0,0.174,65.83,120.62,0.048,2.89,0.128,16.87,2.441,0.2678,0.035,0.0508,0.1517,0.1647,0.1316,0.0074,0.001,0.0001,0.0126,0.0,0.0001,0.0010730033973231912
6147.5,0.212,64.93,113.04,0.027,2.91,0.0,22.45,2.37,0.0419,0.0003,0.0137,0.2738,0.3231,0.0225,0.0564,0.0028,0.0,0.0002,0.0,0.0026,1e-05
6148.0,0.254,64.02,105.49,0.013,2.9,0.0,29.9,2.316,0.0177,0.0,0.0023,0.0669,0.0798,0.013,0.0533,0.0009,0.0,0.0,0.0,0.0097,1e-05
6148.5,0.271,63.55,98.27,0.011,2.9,0.0,39.78,2.281,0.0142,0.0,0.0019,0.0438,0.0589,0.0155,0.0803,0.0009,0.0,0.0,0.0,0.0066,1e-05
6149.0,0.281,63.45,98.43,0.01,2.89,0.0,49.41,2.26,0.013,0.0,0.0018,0.0334,0.048,0.0169,0.1355,0.0009,0.0,0.0,0.0,0.005,1e-05
6149.5,0.293,64.12,98.63,0.01,2.97,0.0,51.7,2.245,0.0097,0.0,0.0018,0.0277,0.0388,0.0186,0.1072,0.0006,0.0,0.0,0.0,0.011,1e-05
6150.0,0.308,64.78,98.82,0.011,3.05,0.0,42.1,2.221,0.0084,0.0,0.0023,0.0211,0.0327,0.0232,0.0777,0.0004,0.0,0.0,0.0,0.0193,1e-05
6150.5,0.323,65.44,99.23,0.018,3.1,0.0,32.89,2.19,0.0118,0.0001,0.0049,0.0259,0.0475,0.0518,0.0941,0.0004,0.0,0.0,0.0,0.0282,1e-05
6151.0,0.305,66.1,100.01,0.025,2.99,0.0,26.0,2.199,0.0303,0.0001,0.0169,0.1061,0.2171,0.1122,0.2146,0.0018,0.0,0.0,0.0,0.0037,1e-05
6151.5,0.276,66.76,100.81,0.032,2.81,0.0,21.46,2.229,0.0858,0.0003,0.0492,0.4949,1.0219,0.1923,0.5275,0.0114,0.0,0.0001,0.0002,0.0006,1e-05
6152.0,0.237,66.76,99.99,0.039,2.67,0.0,18.64,2.305,0.1292,0.0006,0.0626,1.0532,1.7005,0.1475,0.3964,0.0232,0.0001,0.0004,0.0003,0.0014,1e-05
6152.5,0.203,66.57,99.19,0.044,2.62,0.0,17.01,2.374,0.122,0.0009,0.0837,0.8981,1.1712,0.0801,0.2127,0.0253,0.0003,0.0006,0.0002,0.0026,1e-05
6153.0,0.186,66.39,99.56,0.049,2.72,0.136,16.06,2.409,0.7196,0.0698,0.1303,0.255,0.3266,0.27,0.0146,0.0027,0.0003,0.037,0.0001,0.0,5.156402039574459e-05
6153.5,0.176,66.21,100.72,0.055,2.75,0.13,15.77,2.426,0.5984,0.0814,0.1374,0.3139,0.3784,0.2655,0.0153,0.0034,0.0005,0.0274,0.0002,0.0001,0.00012842653086408973
6154.0,0.163,65.74,101.16,0.061,2.69,0.123,16.65,2.445,0.5518,0.1125,0.1903,0.3739,0.4199,0.2455,0.0312,0.0067,0.0009,0.0224,0.0003,0.0002,0.002021423541009426
6154.5,0.157,65.17,99.33,0.061,2.64,0.119,18.2,2.455,0.537,0.1144,0.2059,0.3335,0.3566,0.2001,0.0456,0.0084,0.0009,0.0181,0.0002,0.0002,0.00644223066046834
6155.0,0.162,64.59,95.26,0.049,2.58,0.12,19.99,2.45,0.4988,0.0669,0.144,0.1667,0.1799,0.1148,0.0348,0.0041,0.0003,0.0121,0.0001,0.0001,0.0029814234003424644
6155.5,0.168,64.02,90.06,0.036,2.52,0.121,21.96,2.44,0.5052,0.0415,0.1066,0.0762,0.0861,0.0623,0.0271,0.0021,0.0001,0.0091,0.0,0.0,0.0013261864660307765
6156.0,0.171,63.85,84.85,0.031,2.51,0.0,24.13,2.435,0.0921,0.0006,0.0691,0.2089,0.208,0.0129,0.1221,0.0209,0.0001,0.0003,0.0001,0.0013,1e-05
6156.5,0.165,64.01,79.64,0.029,2.66,0.118,25.13,2.443,0.4095,0.0267,0.0589,0.0486,0.0536,0.036,0.0096,0.0021,0.0001,0.0089,0.0,0.0,0.00010225638106931001
6157.0,0.156,64.31,75.09,0.042,2.81,0.114,23.5,2.452,0.4721,0.0501,0.0816,0.1195,0.1297,0.071,0.0091,0.005,0.0003,0.0129,0.0001,0.0,8.69506984599866e-05
6157.5,0.16,64.72,77.91,0.051,2.92,0.119,21.41,2.454,0.4641,0.0538,0.0679,0.1832,0.1903,0.1189,0.0051,0.0032,0.0003,0.0139,0.0001,0.0001,4.539992369245738e-05
6158.0,0.168,65.12,85.11,0.055,2.84,0.125,19.21,2.443,0.5599,0.0647,0.0905,0.2502,0.2729,0.1864,0.0081,0.0032,0.0003,0.018,0.0001,0.0001,4.539992369245738e-05
6158.5,0.177,65.53,92.3,0.057,2.76,0.131,17.24,2.428,0.6872,0.0795,0.1262,0.3234,0.3782,0.2845,0.0131,0.0032,0.0004,0.025,0.0001,0.0001,4.539992369245738e-05
6159.0,0.193,66.2,99.52,0.059,2.67,0.143,15.59,2.404,0.9619,0.0959,0.1705,0.4304,0.5408,0.5302,0.0197,0.0027,0.0004,0.0455,0.0002,0.0002,0.00010037366882897913
6159.5,0.212,67.4,104.16,0.066,2.65,0.0,14.85,2.368,0.1783,0.0019,0.1188,3.081,3.6626,0.3691,0.2696,0.0241,0.0005,0.001,0.0004,0.0139,1e-05
6160.0,0.23,68.61,103.74,0.078,2.68,0.0,14.6,2.338,0.2738,0.0027,0.1556,7.0817,8.5692,1.1653,0.3912,0.0255,0.0006,0.0016,0.0007,0.0305,1e-05
6160.5,0.219,69.31,102.3,0.086,2.75,0.166,15.9,2.349,5.4561,0.515,0.8781,3.6858,5.1633,6.3892,0.0926,0.0578,0.0044,1.4249,0.0146,0.0079,0.00011064704449381679
6161.0,0.201,68.73,100.89,0.089,2.81,0.155,17.32,2.389,2.9538,0.3751,0.4353,2.7476,3.365,2.9106,0.0529,0.0288,0.0021,0.4826,0.0047,0.0047,9.965164645109326e-05
6161.5,0.173,67.56,100.86,0.08,2.85,0.135,19.02,2.43,1.2563,0.2594,0.2627,1.2582,1.3577,0.8213,0.0448,0.0222,0.0018,0.1267,0.0015,0.0011,0.000448421313194558
6162.0,0.152,66.4,102.43,0.071,2.88,0.119,18.39,2.463,0.5167,0.1459,0.1616,0.5231,0.5199,0.277,0.0262,0.0113,0.0014,0.0319,0.0006,0.0005,0.0018996953731402755
6162.5,0.141,66.06,107.7,0.067,2.88,0.11,17.11,2.48,0.3008,0.1086,0.1344,0.3291,0.3209,0.1654,0.0216,0.0081,0.0014,0.0162,0.0005,0.0004,0.006389296613633633
6163.0,0.137,66.56,112.89,0.07,2.78,0.109,15.92,2.487,0.2674,0.1184,0.1682,0.3301,0.3183,0.167,0.0345,0.0099,0.0021,0.0154,0.0006,0.0005,0.022959427908062935
6163.5,0.139,67.01,118.08,0.073,2.7,0.111,15.37,2.485,0.2853,0.1376,0.2152,0.38,0.3668,0.1979,0.0573,0.0121,0.0026,0.0178,0.0007,0.0006,0.03602054342627525
6164.0,0.14,67.11,122.81,0.077,2.65,0.113,15.11,2.484,0.3054,0.1668,0.2682,0.4585,0.4411,0.2392,0.0873,0.0149,0.0032,0.0202,0.0009,0.0007,0.04621315374970436
6164.5,0.135,67.22,124.81,0.082,2.6,0.112,14.56,2.489,0.3369,0.2218,0.369,0.5341,0.5122,0.2686,0.1342,0.024,0.0056,0.0224,0.0014,0.0011,0.06866904348134995
6165.0,0.129,67.32,123.58,0.092,2.57,0.112,13.85,2.498,0.3899,0.3107,0.4843,0.6757,0.6289,0.3294,0.1693,0.0371,0.0095,0.025,0.0024,0.002,0.126155287027359
6165.5,0.127,67.81,120.81,0.099,2.55,0.114,13.17,2.504,0.4264,0.3467,0.5242,0.732,0.6612,0.367,0.1655,0.0396,0.0114,0.0256,0.0029,0.0027,0.17659687995910645
6166.0,0.133,68.22,118.05,0.1,2.58,0.118,12.67,2.498,0.4141,0.3238,0.463,0.7946,0.7264,0.4163,0.1137,0.0281,0.0088,0.0264,0.0025,0.0027,0.19289004802703857
6166.5,0.138,68.28,115.27,0.097,2.61,0.119,12.81,2.487,0.4666,0.3464,0.4808,0.9078,0.8621,0.4716,0.1047,0.0301,0.0086,0.0335,0.0029,0.0025,0.1677163690328598
6167.0,0.141,68.71,110.39,0.096,2.62,0.121,12.99,2.481,0.5507,0.3644,0.4961,0.9753,0.9347,0.5148,0.1,0.0337,0.0089,0.042,0.0032,0.0025,0.17436157166957855
6167.5,0.142,69.19,104.79,0.098,2.62,0.122,13.25,2.48,0.6548,0.3924,0.5124,1.0492,0.9849,0.5589,0.1005,0.0387,0.0095,0.0509,0.0036,0.0028,0.18437032401561737
6168.0,0.143,68.9,99.16,0.095,2.62,0.121,13.52,2.479,0.6958,0.352,0.476,0.9683,0.9155,0.5163,0.0865,0.0336,0.008,0.0462,0.0029,0.0023,0.11888332664966583
6168.5,0.142,67.76,95.81,0.082,2.65,0.116,15.07,2.481,0.5584,0.2089,0.3104,0.5906,0.5613,0.3101,0.0567,0.0198,0.0041,0.0289,0.0013,0.001,0.035590849816799164
6169.0,0.14,66.62,97.29,0.07,2.71,0.111,17.1,2.483,0.4115,0.1285,0.1966,0.3572,0.3383,0.1797,0.0381,0.0128,0.0022,0.0189,0.0006,0.0004,0.014131022617220879
6169.5,0.144,66.06,100.15,0.069,2.78,0.113,17.98,2.478,0.3946,0.1186,0.1608,0.3693,0.3514,0.1882,0.0299,0.0099,0.0015,0.0185,0.0004,0.0004,0.0067965202033519745
6170.0,0.147,66.39,102.66,0.082,2.8,0.119,18.64,2.472,0.5887,0.2247,0.238,0.7735,0.7208,0.3701,0.0521,0.0204,0.0026,0.0387,0.0011,0.001,0.013597067445516586
6170.5,0.135,66.6,103.73,0.1,2.79,0.119,19.32,2.485,0.7721,0.5264,0.4377,1.4438,1.2172,0.5502,0.1331,0.0677,0.0091,0.0728,0.0042,0.0033,0.08052157610654831
6171.0,0.096,65.57,99.91,0.12,2.9,0.109,20.03,2.553,0.3748,0.4248,0.2403,0.7125,0.4738,0.2805,0.0825,0.0589,0.0115,0.0332,0.0052,0.0055,0.13886074721813202
6171.5,0.025,63.42,87.37,0.11,3.42,0.08,22.42,2.667,0.076,0.1044,0.0552,0.0799,0.0643,0.0756,0.0056,0.0083,0.003,0.0051,0.0032,0.0029,0.07444166392087936
6172.0,-0.06,60.34,73.84,0.076,4.09,0.0,26.67,3.0,0.0004,0.0,0.0002,0.0086,0.0012,0.0129,0.0,0.0,0.0,0.0,0.0,0.0032,1e-05
6172.5,-0.127,57.27,60.31,0.034,4.63,0.0,42.2,2.973,0.0011,0.0009,0.0076,0.009,0.0048,0.0069,0.0,0.0,0.0,0.0,0.0,0.0001,1e-05
6173.0,-0.173,54.32,47.15,0.003,4.75,0.0,83.74,3.001,0.001,0.0012,0.0035,0.0028,0.0015,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
6173.5,-0.182,52.71,38.01,-0.008,4.6,0.0,224.31,3.001,0.0009,0.0006,0.0011,0.0019,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
6174.0,-0.176,52.52,33.05,-0.012,4.47,0.0,392.61,2.99,0.0011,0.0005,0.0007,0.0017,0.0006,0.0002,0.0,0.0001,0.0001,0.0,0.0,0.0,1e-05
6174.5,-0.174,52.94,33.05,-0.011,4.55,0.0,694.28,3.0,0.0008,0.0004,0.0008,0.0023,0.0006,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
6175.0,-0.181,53.18,33.05,-0.011,4.68,0.0,785.46,3.001,0.0009,0.0005,0.0013,0.0028,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
6175.5,-0.188,53.32,33.05,-0.011,4.56,0.0,834.8,3.009,0.0011,0.0005,0.0012,0.0035,0.0007,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.0,1e-05
6176.0,-0.187,53.04,33.05,-0.01,4.41,0.0,848.88,3.012,0.0012,0.0004,0.0007,0.0032,0.0007,0.0003,0.0001,0.0001,0.0001,0.0,0.0,0.0,1e-05
6176.5,-0.185,52.69,33.05,-0.01,4.32,0.0,857.73,3.007,0.0014,0.0004,0.0005,0.0027,0.0006,0.0003,0.0001,0.0001,0.0001,0.0,0.0,0.0,1e-05
6177.0,-0.183,52.69,33.05,-0.01,4.41,0.0,634.49,3.002,0.0013,0.0004,0.0007,0.0025,0.0006,0.0003,0.0001,0.0001,0.0001,0.0,0.0,0.0,1e-05
6177.5,-0.181,52.87,33.05,-0.009,4.54,0.0,428.34,2.998,0.0011,0.0005,0.0011,0.0025,0.0007,0.0003,0.0,0.0001,0.0001,0.0,0.0,0.0,1e-05
6178.0,-0.176,52.58,33.05,-0.009,4.7,0.0,312.62,2.993,0.0007,0.0005,0.0012,0.0019,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
6178.5,-0.173,52.65,33.88,-0.009,4.92,0.0,248.9,2.988,0.0004,0.0004,0.0014,0.0017,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
6179.0,-0.173,54.04,35.78,-0.009,5.14,0.0,239.81,2.991,0.0003,0.0003,0.002,0.0028,0.0011,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
6179.5,-0.181,54.93,33.98,-0.01,4.86,0.0,256.98,2.999,0.0007,0.0005,0.0039,0.0043,0.0014,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
6180.0,-0.119,54.2,33.05,-0.011,4.18,0.0,282.11,2.883,0.0034,0.002,0.0024,0.0009,0.0014,0.0003,0.0001,0.0002,0.0002,0.0,0.0,0.0,1e-05
6180.5,-0.031,53.07,33.05,-0.013,2.83,0.0,309.71,2.662,0.1797,0.004,0.0198,0.0003,0.0012,0.0001,0.2809,0.3839,0.0448,0.0002,0.0005,0.0,1e-05
6181.0,0.229,51.45,33.05,-0.016,2.05,0.0,333.38,2.002,1.1295,0.0025,2.4182,0.0,0.0219,0.0003,3391.8103,64999.737,0.0,0.0013,0.0036,0.0,1e-05
6181.5,0.422,52.56,33.05,-0.02,1.9,0.0,353.82,1.877,0.0065,0.0,0.0,0.0,0.0,0.0001,4.1771,2.8005,0.0,0.0004,0.0,0.0,1e-05
6182.0,0.55,56.97,33.05,-0.023,1.9,0.0,367.41,1.785,0.0011,0.0,0.0,0.0,0.0,0.0,0.1104,0.0145,0.0,0.0012,0.0,0.0,1e-05
6182.5,0.55,62.06,33.05,-0.022,2.05,0.0,381.52,1.735,0.0021,0.0,0.0,0.0,0.0,0.0,0.3911,0.0286,0.0,0.0025,0.0,0.0,1e-05
6183.0,0.55,65.75,33.05,-0.018,2.16,0.0,446.46,1.785,0.0016,0.0,0.0,0.0001,0.0,0.0,0.161,0.0048,0.0,0.0002,0.0,0.0,1e-05
6183.5,0.545,68.23,33.05,-0.015,2.26,0.0,1050.08,1.837,0.0008,0.0,0.0,0.0005,0.0,0.0,0.0128,0.0007,0.0,0.0001,0.0,0.3342,1e-05
6184.0,0.514,69.65,33.05,-0.012,2.38,0.0,2788.34,1.889,0.0004,0.0,0.0,0.0011,0.0,0.0001,0.0014,0.0003,0.0,0.0,0.0,0.7141,1e-05
6184.5,0.482,69.2,33.05,-0.011,2.57,0.0,3952.19,1.962,0.0002,0.0,0.0,0.0005,0.0,0.0002,0.0003,0.0002,0.0,0.0,0.0,20.8089,1e-05
6185.0,0.45,68.63,34.09,-0.012,2.74,0.0,4380.47,2.0,0.0002,0.0,0.0,0.0003,0.0,0.0004,0.0003,0.0001,0.0,0.0,0.0,0.4702,1e-05
6185.5,0.426,68.47,33.05,-0.013,2.77,0.0,4419.3,2.032,0.0002,0.0,0.0,0.0003,0.0001,0.0006,0.0004,0.0002,0.0,0.0,0.0,0.0575,1e-05
6186.0,0.413,68.44,33.05,-0.015,2.8,0.0,4458.47,2.046,0.0002,0.0,0.0,0.0002,0.0002,0.0006,0.0005,0.0002,0.0,0.0,0.0,0.0086,1e-05
6186.5,0.411,68.82,33.05,-0.016,2.82,0.0,4605.23,2.045,0.0002,0.0,0.0,0.0002,0.0002,0.0005,0.0005,0.0002,0.0,0.0,0.0,0.0033,1e-05
